t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
2.633333333333329,467.9069062863644,744.8110274403259,-0.001826959022552822,85.0,-23.23570069768898,0.0006540359243710897,-7.071506002065942,-7.071506002065942,0.6527473958333333,0.09139866198889614,0.64284706455792,0,2.2993339807726443
2.6499999999999955,469.3235705887714,744.8084392498171,-0.002655111783087245,85.0,-23.234774146862147,0.001482188684905513,-6.942952371160102,-6.942952371160102,0.678046875,-0.014613420149217286,0.6052405274404544,0,2.342541003599763
2.666666666666662,470.7402322619612,744.8046778458771,-0.008577606232925809,85.0,-23.234885154599457,0.00485545658954783,-7.7374958326211845,-7.7374958326211845,0.6057421875,-0.10413653449569235,0.6300169319336268,0,2.237667009467259
2.6833333333333287,472.15684681308954,744.7925263860564,-0.006834471525791544,85.0,-23.228006618125114,0.0031123218824135658,-7.117982453971347,-7.117982453971347,0.637890625,0.030751503608620688,0.6402363306014143,0,2.288749994477257
2.6999999999999953,473.57348039363427,744.7828442934369,-0.006816574545875782,85.0,-23.22359750257651,0.003094424902497804,-6.834428070740577,-6.834428070740577,0.6646875,0.0003158290468358686,0.6212386604271783,0,2.2830829839222133
2.716666666666662,474.9901141472323,744.7731875542819,-0.01926504859116843,85.0,-23.219213740960768,0.015542898947790455,-8.782869152517417,-8.782869152517417,0.6174348958333333,-0.2162440593831044,0.6302952161950208,0,2.2395839914679527
2.7333333333333285,476.4065179297109,744.7458970902908,-0.015823908873134267,85.0,-23.19943655018486,0.00961815907311094,-7.81638218627767,-7.81638218627767,0.6524088541666667,0.060651514415938884,0.6604552940551452,0,1.877167000202462
2.749999999999995,477.82300723617993,744.7234808215721,-0.009305281228548335,85.0,-23.185811034913932,0.003099531428525008,-6.3344287662138425,-6.3344287662138425,0.6535807291666667,0.11453118044186644,0.6453446502057614,0,1.819625002099201
2.7666666666666617,479.2396125699392,744.7102985300722,-0.011294011164659811,85.0,-23.18142003908766,0.005088261364636484,-6.4439282380078975,-6.4439282380078975,0.6778776041666666,-0.03508083615913698,0.623398443010863,0,2.3387080000247806
2.7833333333333283,480.6561888863288,744.6942990210628,-0.023038284728565714,85.0,-23.174211699925657,0.016832534928542385,-8.285364045163867,-8.285364045163867,0.6348177083333333,-0.20435870411117008,0.6351485148514852,0,2.289833006216213
2.799999999999995,482.0724796128082,744.6616643380873,-0.01959177267446125,85.0,-23.15272991222595,0.010963742761849525,-7.336921730094442,-7.336921730094442,0.6695442708333333,0.06074597147825003,0.6636680359835682,0,2.3025829868856817
2.8166666666666615,483.4888744032355,744.6339111023337,-0.013002714193027568,85.0,-23.13719825447804,0.004374684280415842,-5.86071035578348,-5.86071035578348,0.6711588541666667,0.11575767147316202,0.6324817565891675,0,1.868374994955957
2.833333333333328,484.9054213132645,744.615491109617,-0.02718622377564265,85.0,-23.13100080484848,0.018558193863030925,-8.143970348604071,-8.143970348604071,0.6227734375,-0.24525838748947684,0.6297515437991283,0,1.8369169847574085
2.8499999999999948,486.3215644895507,744.5769820366272,-0.022737963568030185,85.0,-23.104711539302375,0.014109933655418459,-7.020444668346734,-7.020444668346734,0.6613932291666667,0.07833806547726553,0.6655728198842895,0,1.8479170103091747
2.8666666666666614,487.73786495304626,744.5447726971918,-0.017028329382232713,85.0,-23.087303479112308,0.006035186582037387,-5.713632497798276,-5.713632497798276,0.6620833333333334,0.10041933890140736,0.6489067027482417,0,2.3046669957693666
