t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
1.9999999999999978,625.6694720062065,873.9660056266371,1.9340362541339862,120.0,166.8126883853256,1.357004505381081,-25.993622075488503,-25.993622075488503,0.0,-0.09877581972895906,0.0,1,0.9407920006196946
2.0166666666666644,624.95886277272,875.8355067679269,1.9261075136359376,120.0,168.76715527111466,1.3649332458791295,-25.993622075488503,-25.993622075488503,0.0,-0.09878665040482384,0.0,1,0.9446249750908464
2.033333333333331,624.2630985094197,877.7105833236744,1.9181778981720101,120.0,170.72518119607227,1.3761470384471555,-25.993622075488503,-25.993622075488503,0.0,-0.09879748108068863,0.0,1,0.8850829908624291
2.0499999999999976,623.582224600649,879.5911180136909,1.910247407740325,120.0,172.68741232686435,1.384077528878841,-25.993622075488503,-25.993622075488503,0.0,-0.09880831175655341,0.0,1,0.9142500057350844
2.066666666666664,622.9162855087985,881.4769931755045,1.9023160423390038,120.0,174.65264959074452,1.3920088942801618,-25.993622075488503,-25.993622075488503,0.0,-0.0988191424324182,0.0,1,0.8989999769255519
2.083333333333331,622.2653247709947,883.3680907715682,1.8943838019661672,120.0,176.62076970052885,1.3999411346529984,-25.993622075488503,-25.993622075488503,0.0,-0.098829973108283,0.0,1,0.900916988030076
2.0999999999999974,621.6293849958437,885.2642923964966,1.886450686619936,120.0,178.59164914674142,1.40787424999923,-25.993622075488503,-25.993622075488503,0.0,-0.09884080378414778,0.0,1,0.9361669945064932
2.116666666666664,621.0085078602323,887.1654792843314,1.8785166962984308,120.0,180.56516420528177,1.4158082403207344,-25.993622075488503,-25.993622075488503,0.0,-0.09885163446001256,0.0,1,0.9550830000080168
2.1333333333333306,620.4027341061843,889.0715323158356,1.8705818309997717,120.0,182.54119094511262,1.4237431056193943,-25.993622075488503,-25.993622075488503,0.0,-0.09886246513587735,0.0,1,0.9310410241596401
2.1499999999999972,619.8121035377746,890.9823320258157,1.862646090722079,120.0,184.5196052359659,1.4316788458970866,-25.993622075488503,-25.993622075488503,0.0,-0.09887329581174213,0.0,1,0.9072920074686408
2.166666666666664,619.2366550180993,892.8977586104708,1.8547094754634725,120.0,186.50028275606795,1.4396154611556933,-25.993622075488503,-25.993622075488503,0.0,-0.09888412648760693,0.0,1,0.9411670034751296
2.1833333333333305,618.676426466304,894.8176919347696,1.8467719852220719,120.0,188.48309899988232,1.4475529513970937,-25.993622075488503,-25.993622075488503,0.0,-0.09889495716347171,0.0,1,0.9512919932603836
2.199999999999997,618.1314548546685,896.7420115398538,1.8388336199959967,120.0,190.4679292858702,1.455491316623169,-25.993622075488503,-25.993622075488503,0.0,-0.0989057878393365,0.0,1,0.9256250050384551
2.2166666666666637,617.601776205751,898.6705966504675,1.8308943797833663,120.0,192.4546487642687,1.4634305568357997,-25.993622075488503,-25.993622075488503,0.0,-0.09891661851520128,0.0,1,0.8982909785117954
2.2333333333333303,617.0874255895878,900.6033261824125,1.8229542645822996,120.0,194.4431324248847,1.4713706720368658,-25.993622075488503,-25.993622075488503,0.0,-0.09892744919106607,0.0,1,0.9052079985849559
2.249999999999997,616.5884371209537,902.5400787500292,1.8150132743909153,120.0,196.43325510490564,1.4793116622282503,-25.993622075488503,-25.993622075488503,0.0,-0.09893827986693086,0.0,1,0.9043340105563402
